,Open,High,Low,Close,Adj Close,Volume
2020-07-27 15:10:00-04:00,303.6159973144531,305.2139892578125,303.489990234375,304.7499694824219,304.7499694824219,271082.0
2020-07-27 15:15:00-04:00,304.75,305.7019958496094,303.86798095703125,305.12603759765625,305.12603759765625,213674.0
2020-07-27 15:20:00-04:00,305.2051086425781,306.3981628417969,305.1340026855469,306.2679748535156,306.2679748535156,223622.0
2020-07-27 15:25:00-04:00,306.34796142578125,308.1000061035156,305.77398681640625,307.79998779296875,307.79998779296875,273903.0
2020-07-27 15:30:00-04:00,307.7139892578125,308.71600341796875,306.54998779296875,307.51019287109375,307.51019287109375,346009.0
2020-07-27 15:35:00-04:00,307.4020080566406,308.4959716796875,306.67401123046875,308.0870056152344,308.0870056152344,240295.0
2020-07-27 15:40:00-04:00,308.0762634277344,309.5879821777344,307.00201416015625,307.9519958496094,307.9519958496094,340497.0
2020-07-27 15:45:00-04:00,307.99200439453125,308.79998779296875,305.79998779296875,306.802001953125,306.802001953125,260080.0
2020-07-27 15:50:00-04:00,306.9779968261719,307.6000061035156,305.20001220703125,307.3320007324219,307.3320007324219,271300.0
2020-07-27 15:55:00-04:00,307.5,308.5740051269531,307.4280090332031,307.98199462890625,307.98199462890625,360604.0
2020-07-28 09:30:00-04:00,300.79998779296875,302.31195068359375,298.3999938964844,301.2049255371094,301.2049255371094,825700.0
2020-07-28 09:35:00-04:00,301.0989990234375,303.59600830078125,300.11102294921875,302.4259948730469,302.4259948730469,386581.0
2020-07-28 09:40:00-04:00,302.5260009765625,304.1952209472656,301.57598876953125,302.3999938964844,302.3999938964844,306823.0
2020-07-28 09:45:00-04:00,302.3999938964844,303.38800048828125,297.6000061035156,297.75,297.75,329972.0
2020-07-28 09:50:00-04:00,297.6080017089844,298.4893493652344,295.5400085449219,295.80426025390625,295.80426025390625,479153.0
2020-07-28 09:55:00-04:00,295.9014892578125,299.6000061035156,295.5199890136719,299.20001220703125,299.20001220703125,339650.0
2020-07-28 10:00:00-04:00,299.21002197265625,301.53997802734375,298.71002197265625,300.48712158203125,300.48712158203125,304237.0
2020-07-28 10:05:00-04:00,300.53997802734375,302.1000061035156,300.0719909667969,301.8059997558594,301.8059997558594,224578.0
2020-07-28 10:10:00-04:00,301.92999267578125,302.25201416015625,300.09197998046875,301.6827392578125,301.6827392578125,231538.0
2020-07-28 10:15:00-04:00,301.8699951171875,303.593994140625,301.56597900390625,303.2760009765625,303.2760009765625,261446.0
2020-07-28 10:20:00-04:00,303.20001220703125,305.8199768066406,303.16400146484375,305.11798095703125,305.11798095703125,368582.0
2020-07-28 10:25:00-04:00,305.1498718261719,306.46197509765625,303.52801513671875,304.9620056152344,304.9620056152344,292367.0
2020-07-28 10:30:00-04:00,305.0379943847656,305.1600036621094,302.48199462890625,302.5840148925781,302.5840148925781,206718.0
2020-07-28 10:35:00-04:00,302.4700012207031,304.09600830078125,301.89202880859375,303.90899658203125,303.90899658203125,198570.0
2020-07-28 10:40:00-04:00,303.94073486328125,304.9180908203125,303.0,303.0,303.0,188322.0
2020-07-28 10:45:00-04:00,302.94439697265625,303.79998779296875,302.43798828125,303.3070068359375,303.3070068359375,126806.0
2020-07-28 10:50:00-04:00,303.4519958496094,303.56201171875,301.01800537109375,301.71099853515625,301.71099853515625,168714.0
2020-07-28 10:55:00-04:00,301.68963623046875,304.3843078613281,301.68963623046875,304.10699462890625,304.10699462890625,188423.0
2020-07-28 11:00:00-04:00,303.9580078125,304.45001220703125,303.0639953613281,303.343994140625,303.343994140625,110031.0
2020-07-28 11:05:00-04:00,303.343994140625,303.35601806640625,302.0899963378906,303.0425109863281,303.0425109863281,99969.0
2020-07-28 11:10:00-04:00,302.9949645996094,304.4320068359375,302.3180236816406,304.20001220703125,304.20001220703125,126154.0
2020-07-28 11:15:00-04:00,304.29693603515625,305.20001220703125,304.03997802734375,304.46881103515625,304.46881103515625,173068.0
2020-07-28 11:20:00-04:00,304.52850341796875,307.5740051269531,304.2080078125,307.4688415527344,307.4688415527344,241939.0
2020-07-28 11:25:00-04:00,307.56201171875,308.15802001953125,306.3399963378906,307.3999938964844,307.3999938964844,276907.0
2020-07-28 11:30:00-04:00,307.4230041503906,311.1399841308594,307.4140625,310.9700012207031,310.9700012207031,423009.0
2020-07-28 11:35:00-04:00,310.9939880371094,312.4700012207031,309.4560241699219,312.21160888671875,312.21160888671875,347978.0
2020-07-28 11:40:00-04:00,312.20001220703125,312.94000244140625,309.55401611328125,309.70001220703125,309.70001220703125,338562.0
2020-07-28 11:45:00-04:00,309.67999267578125,309.89398193359375,308.20001220703125,309.62200927734375,309.62200927734375,261054.0
2020-07-28 11:50:00-04:00,309.63153076171875,310.36798095703125,308.94598388671875,309.64398193359375,309.64398193359375,173368.0
2020-07-28 11:55:00-04:00,309.64398193359375,310.7760009765625,307.79998779296875,308.24798583984375,308.24798583984375,191660.0
2020-07-28 12:00:00-04:00,308.3059997558594,308.3699951171875,305.5580139160156,305.7799987792969,305.7799987792969,278056.0
2020-07-28 12:05:00-04:00,305.7799987792969,307.2779846191406,305.2120056152344,306.6242370605469,306.6242370605469,263294.0
2020-07-28 12:10:00-04:00,306.6000061035156,306.79998779296875,304.73199462890625,305.0,305.0,205431.0
2020-07-28 12:15:00-04:00,304.95599365234375,306.6000061035156,303.88800048828125,304.5679931640625,304.5679931640625,189817.0
2020-07-28 12:20:00-04:00,304.322021484375,306.10601806640625,304.239990234375,306.0,306.0,151884.0
2020-07-28 12:25:00-04:00,306.1600036621094,307.2439880371094,306.10400390625,306.53460693359375,306.53460693359375,136926.0
2020-07-28 12:30:00-04:00,306.59600830078125,308.9840087890625,305.6000061035156,308.3850402832031,308.3850402832031,189650.0
2020-07-28 12:35:00-04:00,308.4320068359375,308.85198974609375,307.83929443359375,308.6044006347656,308.6044006347656,139154.0
2020-07-28 12:40:00-04:00,308.69451904296875,308.69451904296875,306.97198486328125,308.18402099609375,308.18402099609375,121027.0
2020-07-28 12:45:00-04:00,308.18402099609375,308.9540100097656,307.642822265625,307.642822265625,307.642822265625,127650.0
2020-07-28 12:50:00-04:00,307.7759704589844,309.0,307.6889953613281,309.0,309.0,113780.0
2020-07-28 12:55:00-04:00,309.0,309.38800048828125,307.6020202636719,307.9360046386719,307.9360046386719,149644.0
2020-07-28 13:00:00-04:00,307.9939880371094,308.0899963378906,305.1800231933594,305.91937255859375,305.91937255859375,184405.0
2020-07-28 13:05:00-04:00,305.93499755859375,306.0184020996094,304.3999938964844,305.11346435546875,305.11346435546875,136669.0
2020-07-28 13:10:00-04:00,305.1940002441406,305.24835205078125,302.6260070800781,303.50018310546875,303.50018310546875,191401.0
2020-07-28 13:15:00-04:00,303.6319885253906,303.95599365234375,302.3319091796875,302.99798583984375,302.99798583984375,132121.0
2020-07-28 13:20:00-04:00,302.90106201171875,305.3999938964844,302.90106201171875,305.0559997558594,305.0559997558594,175562.0
2020-07-28 13:25:00-04:00,305.08001708984375,305.39996337890625,304.12603759765625,304.8340148925781,304.8340148925781,91207.0
2020-07-28 13:30:00-04:00,304.67791748046875,305.1000061035156,303.46600341796875,303.7460021972656,303.7460021972656,97232.0
2020-07-28 13:35:00-04:00,303.8799743652344,304.13397216796875,303.3999938964844,303.79998779296875,303.79998779296875,90326.0
2020-07-28 13:40:00-04:00,303.71600341796875,303.71600341796875,300.4700012207031,301.0511474609375,301.0511474609375,203000.0
2020-07-28 13:45:00-04:00,301.13800048828125,303.30999755859375,301.052001953125,303.0,303.0,170147.0
2020-07-28 13:50:00-04:00,303.00115966796875,304.71466064453125,302.9540100097656,303.96795654296875,303.96795654296875,132959.0
2020-07-28 13:55:00-04:00,303.93798828125,303.9533996582031,302.62200927734375,303.20001220703125,303.20001220703125,58204.0
2020-07-28 14:00:00-04:00,303.0681457519531,303.0719909667969,301.2019958496094,301.4664611816406,301.4664611816406,133295.0
2020-07-28 14:05:00-04:00,301.5806884765625,302.0,300.4100036621094,301.791748046875,301.791748046875,142042.0
2020-07-28 14:10:00-04:00,301.79998779296875,302.8580017089844,301.42803955078125,301.6000061035156,301.6000061035156,121439.0
2020-07-28 14:15:00-04:00,301.4620056152344,302.8399963378906,301.4620056152344,301.927978515625,301.927978515625,76319.0
2020-07-28 14:20:00-04:00,301.8639831542969,302.88201904296875,301.3580017089844,302.29498291015625,302.29498291015625,82132.0
2020-07-28 14:25:00-04:00,302.0320129394531,302.1999816894531,300.20001220703125,300.61199951171875,300.61199951171875,100172.0
2020-07-28 14:30:00-04:00,300.5566101074219,301.3279724121094,299.3999938964844,300.3566589355469,300.3566589355469,171513.0
2020-07-28 14:35:00-04:00,300.3739929199219,300.52801513671875,298.68798828125,300.2803039550781,300.2803039550781,175659.0
2020-07-28 14:40:00-04:00,300.3431701660156,301.5580139160156,299.6620178222656,300.40802001953125,300.40802001953125,179726.0
2020-07-28 14:45:00-04:00,300.38067626953125,301.41400146484375,299.80999755859375,300.7120056152344,300.7120056152344,108070.0
2020-07-28 14:50:00-04:00,300.8921813964844,301.20001220703125,299.3139953613281,300.8230285644531,300.8230285644531,103759.0
2020-07-28 14:55:00-04:00,300.85601806640625,303.26995849609375,300.7001647949219,302.260009765625,302.260009765625,198568.0
2020-07-28 15:00:00-04:00,302.2919921875,302.7179870605469,300.46002197265625,300.91998291015625,300.91998291015625,117517.0
2020-07-28 15:05:00-04:00,301.0979919433594,301.58599853515625,299.843994140625,300.0379943847656,300.0379943847656,107635.0
2020-07-28 15:10:00-04:00,300.09063720703125,300.6780090332031,299.1424255371094,299.20001220703125,299.20001220703125,113328.0
2020-07-28 15:15:00-04:00,299.20001220703125,299.8822021484375,297.8919982910156,299.61102294921875,299.61102294921875,218997.0
2020-07-28 15:20:00-04:00,299.60198974609375,300.3481750488281,298.82000732421875,300.0350036621094,300.0350036621094,156097.0
2020-07-28 15:25:00-04:00,300.0148620605469,300.1940002441406,298.4620056152344,298.61199951171875,298.61199951171875,97479.0
2020-07-28 15:30:00-04:00,298.6399841308594,299.91998291015625,298.0,298.12799072265625,298.12799072265625,163203.0
2020-07-28 15:35:00-04:00,298.19000244140625,299.2980041503906,298.0,298.26898193359375,298.26898193359375,101987.0
2020-07-28 15:40:00-04:00,298.197998046875,299.29998779296875,298.1281433105469,298.80401611328125,298.80401611328125,123121.0
2020-07-28 15:45:00-04:00,298.989990234375,299.73602294921875,296.23406982421875,296.7799987792969,296.7799987792969,257075.0
2020-07-28 15:50:00-04:00,296.62799072265625,297.9580078125,296.00201416015625,296.73602294921875,296.73602294921875,231938.0
2020-07-28 15:55:00-04:00,296.640869140625,297.1080017089844,294.8840026855469,295.07000732421875,295.07000732421875,359598.0
2020-07-29 09:30:00-04:00,299.6000061035156,303.77325439453125,298.4700012207031,301.20001220703125,301.20001220703125,507570.0
2020-07-29 09:35:00-04:00,301.9355773925781,303.06256103515625,300.4020080566406,301.8036193847656,301.8036193847656,246627.0
2020-07-29 09:40:00-04:00,302.0010070800781,302.0010070800781,298.79998779296875,298.98199462890625,298.98199462890625,238025.0
2020-07-29 09:45:00-04:00,299.15399169921875,300.8320007324219,298.06597900390625,298.0679931640625,298.0679931640625,189427.0
2020-07-29 09:50:00-04:00,298.0660095214844,299.6712341308594,297.3999938964844,299.5487976074219,299.5487976074219,165073.0
2020-07-29 09:55:00-04:00,299.6610107421875,301.70098876953125,299.6211853027344,301.17999267578125,301.17999267578125,216040.0
2020-07-29 10:00:00-04:00,301.20001220703125,302.79998779296875,300.7410583496094,301.9739990234375,301.9739990234375,213126.0
2020-07-29 10:05:00-04:00,302.0360107421875,302.3999938964844,300.6340026855469,300.8760070800781,300.8760070800781,121466.0
2020-07-29 10:10:00-04:00,300.98797607421875,301.0,299.5,300.91998291015625,300.91998291015625,129633.0
2020-07-29 10:15:00-04:00,300.78399658203125,301.197998046875,299.12200927734375,299.54400634765625,299.54400634765625,130136.0
2020-07-29 10:20:00-04:00,299.8280029296875,301.2959899902344,299.5459899902344,300.39398193359375,300.39398193359375,110726.0
2020-07-29 10:25:00-04:00,300.51397705078125,301.0,298.6000061035156,299.302001953125,299.302001953125,119157.0
2020-07-29 10:30:00-04:00,299.49859619140625,300.3954772949219,298.88800048828125,299.88201904296875,299.88201904296875,79455.0
2020-07-29 10:35:00-04:00,300.1360168457031,302.36798095703125,299.81402587890625,301.6000061035156,301.6000061035156,150366.0
2020-07-29 10:40:00-04:00,301.5320129394531,301.9739990234375,301.0379943847656,301.8240051269531,301.8240051269531,92455.0
2020-07-29 10:45:00-04:00,301.9639892578125,302.0879821777344,300.4020080566406,300.4020080566406,300.4020080566406,84782.0
2020-07-29 10:50:00-04:00,300.4259948730469,301.2760009765625,300.1000061035156,300.8059997558594,300.8059997558594,65533.0
2020-07-29 10:55:00-04:00,300.7459716796875,301.8896789550781,300.6781311035156,301.5360107421875,301.5360107421875,73698.0
2020-07-29 11:00:00-04:00,301.552001953125,301.7515869140625,301.0220031738281,301.1847229003906,301.1847229003906,51931.0
2020-07-29 11:05:00-04:00,301.3059997558594,305.0,301.1000061035156,304.5859680175781,304.5859680175781,263179.0
2020-07-29 11:10:00-04:00,304.3999938964844,305.9859924316406,304.03399658203125,304.6705322265625,304.6705322265625,245621.0
2020-07-29 11:15:00-04:00,304.67730712890625,305.79998779296875,303.52801513671875,303.9739990234375,303.9739990234375,194621.0
2020-07-29 11:20:00-04:00,303.97601318359375,304.3600158691406,303.0360107421875,304.15802001953125,304.15802001953125,113312.0
2020-07-29 11:25:00-04:00,304.1360168457031,305.35400390625,303.4020080566406,305.2980041503906,305.2980041503906,131774.0
2020-07-29 11:30:00-04:00,305.2610168457031,305.2760009765625,304.04998779296875,304.2699890136719,304.2699890136719,93969.0
2020-07-29 11:35:00-04:00,304.1889953613281,306.83001708984375,304.1889953613281,306.11334228515625,306.11334228515625,238432.0
2020-07-29 11:40:00-04:00,306.1170654296875,306.79998779296875,305.0448913574219,306.5140075683594,306.5140075683594,153502.0
2020-07-29 11:45:00-04:00,306.57598876953125,306.6006774902344,305.25799560546875,305.58001708984375,305.58001708984375,106768.0
2020-07-29 11:50:00-04:00,305.64801025390625,306.9620056152344,305.57000732421875,306.2820129394531,306.2820129394531,109170.0
2020-07-29 11:55:00-04:00,306.4219970703125,306.5306701660156,305.0299987792969,305.1360168457031,305.1360168457031,96920.0
2020-07-29 12:00:00-04:00,305.0159912109375,305.13201904296875,303.4065856933594,303.80584716796875,303.80584716796875,160808.0
2020-07-29 12:05:00-04:00,303.7300109863281,304.19000244140625,303.02850341796875,303.9217224121094,303.9217224121094,132985.0
2020-07-29 12:10:00-04:00,303.8340148925781,305.4939880371094,303.8340148925781,304.73638916015625,304.73638916015625,130924.0
2020-07-29 12:15:00-04:00,304.67474365234375,305.3500061035156,304.3999938964844,304.7799987792969,304.7799987792969,57122.0
2020-07-29 12:20:00-04:00,304.7799987792969,305.0060119628906,303.62799072265625,303.7659912109375,303.7659912109375,66575.0
2020-07-29 12:25:00-04:00,303.7659912109375,304.6519775390625,303.20001220703125,303.4280090332031,303.4280090332031,68493.0
2020-07-29 12:30:00-04:00,303.4928283691406,304.9277038574219,303.20001220703125,304.877685546875,304.877685546875,59666.0
2020-07-29 12:35:00-04:00,304.67999267578125,304.8600158691406,303.8379821777344,304.1409912109375,304.1409912109375,45803.0
2020-07-29 12:40:00-04:00,304.34600830078125,304.34600830078125,303.54998779296875,303.5929870605469,303.5929870605469,35743.0
2020-07-29 12:45:00-04:00,303.59600830078125,304.0999755859375,303.37188720703125,303.94000244140625,303.94000244140625,36539.0
2020-07-29 12:50:00-04:00,303.8699951171875,304.0784606933594,302.8320007324219,303.07440185546875,303.07440185546875,51601.0
2020-07-29 12:55:00-04:00,303.0360107421875,303.2919921875,301.5249328613281,301.9907531738281,301.9907531738281,111937.0
2020-07-29 13:00:00-04:00,302.0096130371094,302.4599914550781,300.6261291503906,300.91400146484375,300.91400146484375,105804.0
2020-07-29 13:05:00-04:00,300.84600830078125,302.199462890625,300.84600830078125,301.70001220703125,301.70001220703125,84485.0
2020-07-29 13:10:00-04:00,301.88348388671875,302.78997802734375,301.7909851074219,302.0387878417969,302.0387878417969,79363.0
2020-07-29 13:15:00-04:00,302.24456787109375,302.2516174316406,301.60198974609375,301.9781188964844,301.9781188964844,38309.0
